0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0,0,0,0.019963495,0,0,0,0.15811725,0,0,0,0,0.47805625,0,0,0.10925096,0,0,0,0.06651984,0.37325498,0,0,0,0.3262912,0.15433878,0.32128665,0,0,0.014049485,0.12212969,0.10328159,0,0.08270019,0.01452845,0,0,0.11167167,0.13767761,0.08559913,0.31389457,0.035781495,0.20887339,0.21421924,0.17023362,0,0,0.05933229,0.22083168,0,0.06529091,0.25700396,0.014096344,0.40795818,0,0.08976764,0.1719528,0.02485276,0.11701364,0.12828012,0,0,0.14745389,0,0,0.15165773,0.28376588,0,0.049309995,0,0,0,0,0.073150404,0.025172412,0,0.20559144,0,0.004593905,0.061139088,0.31464928,0,0.3558268,0,0,0,0.12184197,0.16272295,0.04463034,0.14584084,0.11332063,0,0,0,0,0,0,0.13188602,0.006380249,0,0.21863171,0,0.10289908,0.1244345,0.07489234,0.079096034,0.2041437,0,0.10077457,0,0.091697305,0.08012992,0,0.000345028,0.120773606,0,0,0,0,0,0.17244618,0.04120419,0.059748817,0,0,0.15182893,0.047779486,0.018775586,hsa-miR-19b-3p
0,0,0,0,0,0,0,0.12546375,0,0,0,0,0.39803615,0,0,0.102054045,0,0,0,0.037930448,0.26185438,0,0,0,0.21637046,0.110652536,0.21410747,0,0,0,0.054715782,0.05424851,0,0.08420695,0,0,0,0.05524835,0.10483842,0.07684135,0.21177953,0.014383711,0.18103978,0.14171265,0.14412704,0,0,0.04162739,0.18221089,0,0.09159174,0.18798634,0.015627755,0.26149005,0,0.04188171,0.13983122,0.00582061,0.074584596,0.11339148,0,0,0.11158749,0,0,0.10922924,0.18956259,0,0.032130238,0,0,0,0,0,0,0,0.14358515,0,0.000149064,0,0.18933423,0,0.25345063,0,0,0,0.048944812,0.113244414,0.011101906,0.108848155,0.071535856,0,0,0,0,0,0,0.107278645,0.001768608,0,0.14270145,0,0.1193062,0.11591047,0.053020574,0.022402458,0.16911617,0,0.07878649,0,0.07216146,0.075525366,0,0,0.07820207,0,0,0,0,0,0.12848489,0.014686986,0.024262253,0,0,0.12114291,0.013015091,0.017839758,hsa-miR-19b-2-5p
0,0,0,0.006401743,0,0.008671265,0,0.17007817,0,0,0,0,0.4743491,0,0,0.14304072,0,0,0,0.07541521,0.38373575,0.01825646,0,0,0.34173226,0.15088308,0.31356928,0,0,0.001036428,0.108237445,0.10507414,0,0.079565,0,0,0,0.10574381,0.13913733,0.09575532,0.3184796,0.04569518,0.2063947,0.22108696,0.1764728,0,0,0.05481859,0.23718199,0,0.039590485,0.23724267,0.02814372,0.41411704,0,0.07551979,0.1827899,0.022437926,0.11195289,0.13207528,0,0,0.14443979,0,0,0.14932956,0.29402828,0,0.06834643,0,0,0,0,0.05799176,0.014143072,0,0.20395768,0,0.003460251,0.054166388,0.32106644,0,0.33144897,0,0,0,0.09421773,0.15918906,0.04871466,0.15787314,0.08746352,0,0,0,0.011603324,0,0,0.15041165,0.010163318,0,0.22298849,0,0.13553192,0.14145796,0.09455408,0.0505032,0.20265734,0,0.10274744,0,0.08411552,0.116033465,0,0,0.1309662,0,0,0,0,0,0.17980601,0.053703614,0.08110547,0,0,0.14045507,0.047586106,0.021205071,hsa-miR-20a-5p
0,0,0,0.007881688,0,0,0,0.1461051,0,0,0,0,0.4023549,0,0,0.11963759,0,0,0,0.058494944,0.32235506,0.006636287,0.00315002,0,0.28014386,0.11926067,0.265914,0,0,0,0.08058624,0.076947406,0,0.07322028,0,0,0,0.079637006,0.11275805,0.08144633,0.26329097,0.025551781,0.18064126,0.18624566,0.15138638,0,0,0.049740247,0.20423636,0,0.04848417,0.209761,0.02687834,0.3485122,0,0.05967637,0.15582436,0.010926772,0.0923954,0.11509594,0,0,0.11841255,0,0,0.124465495,0.24483997,0,0.061133657,0,0,0,0,0.0485909,0.015443968,0,0.17429388,0,0.0001694,0.037070528,0.2672953,0,0.28182146,0,0,0,0.086523086,0.1368601,0.03839203,0.13146737,0.08056373,0,0,0,0.001761528,0,0,0.12738518,0.002053097,0,0.18202871,0,0.11523197,0.1212745,0.067552455,0.041969806,0.16744769,0,0.08382006,0,0.0643293,0.09786151,0,0,0.09925857,0,0,0,0,0,0.14390604,0.038673032,0.053595368,0,0,0.12582734,0.04294379,0.023624426,hsa-miR-20a-3p
0,0,0,0.0083405,0,0,0,0.12376859,0,0,0,0,0.36182427,0,0,0.120248936,0,0,0,0.05676532,0.28567827,0,0.023604475,0,0.25515437,0.09841536,0.24064751,0,0,0,0.09523015,0.061055444,0,0.06657568,0,0,0,0.061457664,0.09963889,0.061422177,0.25323692,0.024750918,0.16057259,0.16891219,0.11516248,0,0,0.046958588,0.16565745,0,0.054949276,0.20772956,0.043822028,0.31880623,0,0.052239634,0.13721643,0.003483437,0.099476546,0.08982805,0,0,0.0962833,0,0,0.10339172,0.20864682,0,0.06348451,0,0,0,0,0.05888861,0.024944253,0,0.17926483,0,0,0.050600514,0.25661388,0,0.24810743,0,0,0,0.09521574,0.12033869,0.041017286,0.10757439,0.07553189,0,0,0,0,0,0,0.119488165,0,0,0.15267539,0,0.0908779,0.10136202,0.058033764,0.045780897,0.13980159,0,0.063972056,0,0.075423956,0.072950676,0,0.008559241,0.092166714,0,0,0,0,0,0.11521624,0.026069447,0.04383638,0,0,0.10175029,0.045292005,0.033549435,hsa-miR-21-5p
0,0,0,0.001247666,0,0,0,0.10377162,0,0,0,0,0.28612563,0,0,0.090362996,0,0,0,0.030725334,0.22901608,0.002409046,0.002711156,0,0.20305136,0.06755793,0.18927616,0,0,0.000143783,0.06812075,0.046946093,0,0.053276878,0,0,0,0.04009655,0.074715294,0.051678523,0.19159812,0.004255019,0.13177013,0.12698472,0.10545304,0,0,0.036567986,0.1464585,0,0.047238678,0.16477022,0.01222303,0.2504019,0,0.038077578,0.1044525,0,0.06761472,0.07407776,0,0,0.08399842,0,0,0.08521727,0.17135964,0,0.042043712,0,0,0,0,0.037227333,0.005592124,0,0.119103946,0,0,0.025353499,0.19521178,0,0.191284,0,0,0,0.063416824,0.09095898,0.022501417,0.08788699,0.0516234,0,0,0,0,0,0,0.08399731,0,0,0.120139994,0,0.07903459,0.08285079,0.03996557,0.02780331,0.11819006,0,0.044509467,0,0.05402753,0.06561017,0,0,0.070420615,0,0,0,0,0,0.08974458,0.025426019,0.022057515,0,0,0.085092686,0.029569287,0.025498351,hsa-miR-21-3p
0,0,0,0.006658639,0,0,0.023151346,0.06216253,0,0,0,0,0.1970544,0,0,0.039331913,0,0,0,0.06298475,0.160683,0,0.007697152,0,0.09883295,0.056272764,0.10876422,0,0,0.08251861,0.016867371,0.029254436,0,0.04779504,0.0407325,0.042758074,0,0,0.024353415,0.001613502,0.13995291,0,0.06315595,0.12964036,0.061813414,0,0,0.01577115,0.10948926,0,0.00887432,0.07684824,0,0.24969228,0,0,0.07562357,0,0,0.07247171,0,0,0.052962627,0,0,0.06979112,0.11800793,0,0.008092062,0,0,0,0,0.01199164,0,0,0.022705086,0,0,0.013390375,0.12898618,0,0.19268085,0,0,0,0,0.12642954,0.00629501,0.06940541,0,0,0,0.007902795,0.001027839,0,0,0.0343008,0,0,0.09966955,0,0,0.04437411,0.05623141,0.119598985,0.1324979,0,0.014847521,0,0.008729102,0.073392056,0,0,0.001697046,0,0.025047302,0.026399624,0,0,0.11042419,0.033585873,0,0,0,0.04554244,0.007093124,0.004255459,hsa-miR-22-5p
0,0,0,0.016925626,0,0,0.011128728,0.078846715,0,0,0,0,0.24409725,0,0,0.057051003,0,0,0,0.070408225,0.20318152,0,0.014763944,0,0.14549184,0.07881066,0.14960255,0,0,0.07829969,0.032787442,0.050098658,0,0.05429912,0.03709839,0.037251573,0,0.001683258,0.041099623,0.015713323,0.17887574,0,0.08468818,0.15551607,0.08254101,0,0,0.024785407,0.12995037,0,0.005892076,0.10505714,0,0.29517332,0,0,0.09563181,0,0.013412283,0.08163495,0,0,0.06992015,0,0,0.089426294,0.15427414,0,0.022700336,0,0,0,0,0.03031487,0,0,0.051920302,0,0,0.031185452,0.17472105,0,0.22771549,0,0,0,0.012389753,0.1382498,0.020036127,0.09078524,0,0,0,0,0.006577907,0,0,0.059024993,0,0,0.13060173,0,0.003865144,0.05852376,0.06865674,0.121569574,0.14394724,0,0.033747498,0,0.01825284,0.087337725,0,0,0.015320263,0,0,0,0,0,0.13087295,0.043410257,0,0,0,0.05902867,0.018521212,0.002978383,hsa-miR-22-3p
0,0,0,0.004914471,0,0.047865853,0.00713498,0.06777012,0,0,0,0,0.24548726,0.03232006,0,0.17139193,0,0,0,0.17190512,0.41420436,0.07727073,0.18173802,0,0.39022022,0.10818231,0.25245422,0.009857371,0,0.055876996,0.07002324,0.22226743,0,0.023184627,0,0.006811258,0,0,0.08297327,0.036989763,0.34371942,0.035521343,0.12962072,0.23902966,0.15214185,0.010542423,0,0.023055986,0.22188672,0,0,0.029552124,0,0.46430066,0,0,0.1759012,0,0,0.0713852,0,0,0.11526438,0,0,0.12091869,0.32787943,0,0.16245511,0,0,0,0,0.007212472,0,0,0.13700101,0,0.020437688,0.15493268,0.3788587,0,0.1699627,0,0,0,0,0.19361368,0.06255229,0.2132311,0,0,0,0.072548315,0.10341538,0,0,0.1517798,0,0,0.21665618,0,0.06571462,0.18471691,0.14427428,0.007329661,0.16021538,0,0.11403319,0,0,0.1983679,0,0.046535116,0.062043473,0,0,0,0,0,0.19784793,0.18178517,0.080584586,0,0,0.010240769,0,0.063238494,hsa-miR-23a-5p
0.050574694,0,0.059169553,0.00059604,0,0.01312694,0.055101667,0,0.026780328,0,0,0,0.010572169,0.017470455,0,0.06044782,0.019315496,0,0,0.08195047,0.19380486,0.041414168,0.1429539,0,0.18492265,0.009938542,0.11937794,0.057061654,0,0.103494376,0.09269767,0.16115515,0,0,0,0.00712895,0,0,0.006434906,0,0.23947763,0,0,0.13025628,0,0.026448734,0,0,0.074459836,0,0,0,0,0.31856146,0,0,0.043024,0,0,0,0,0,0.041123033,0.021397676,0,0.059421204,0.14777851,0,0.08169397,0,0,0.026340483,0,0.029479168,0,0.14245848,0.01270574,0,0,0.110306025,0.21368718,0,0.026080465,0,0,0,0,0.076999396,0.0682607,0.10422537,0,0,0,0.1692726,0.0711639,0,0,0.030315384,0,0,0.057336286,0,0,0.08901307,0.09280811,0,0.057154983,0,0,0,0,0.11270945,0,0.05192128,0,0,0.09062995,0,0.022326015,0,0.03916125,0.16893537,0,0,0,0,0,0.07565282,hsa-miR-23a-3p
0,0,0,0.028390806,0,0.006936502,0,0.2041422,0,0,0,0,0.57706934,0,0,0.14486305,0,0,0,0.070548475,0.42420483,0,0,0,0.36801034,0.18750563,0.37105933,0,0,0.001084507,0.11906958,0.10273039,0,0.12081985,0,0,0,0.15220395,0.16233489,0.11010981,0.34100658,0.04975544,0.24803029,0.24623026,0.24021,0,0,0.06448856,0.26518276,0,0.0829542,0.29069233,0.053231098,0.4583989,0,0.08919225,0.21259616,0.033352837,0.12566744,0.15380207,0,0,0.16449866,0.001531478,0,0.1833089,0.34083202,0,0.07447993,0,0,0,0,0.0698091,0.03286532,0,0.23368965,0,0.011206199,0.03143321,0.34522492,0,0.41299614,0,0,0,0.12028034,0.18769234,0.056850314,0.18201077,0.12851395,0,0,0,0.00258315,0,0,0.1786857,0.027700838,0,0.27318862,0,0.16243082,0.16912626,0.109659955,0.048618294,0.2229625,0,0.124574125,0,0.10013902,0.13136439,0,0.009669508,0.14147227,0,0,0,0,0,0.2114404,0.042092476,0.10386649,0,0,0.18599758,0.06828351,0.013378155,hsa-miR-24-1-5p
0,0,0,0.006933014,0,0.002641067,0,0.13763073,0,0,0,0,0.38820222,0,0,0.13044149,0,0,0,0.076961234,0.35988393,0.023127,0.023091588,0,0.30408502,0.12931044,0.28842443,0,0,0.012592319,0.09523177,0.12568767,0,0.06313178,0,0,0,0.070447385,0.1127829,0.07353038,0.29687783,0.03128294,0.17150648,0.20973636,0.15300514,0,0,0.03509236,0.20684427,0,0.002375454,0.1887069,0.024529016,0.39174938,0,0.07695989,0.16262625,0.010992151,0.08070135,0.10362013,0,0,0.13165781,0,0,0.13075359,0.27121797,0,0.076737024,0,0,0,0,0.048901398,0,0,0.1630489,0,0,0.073979355,0.29666883,0,0.28722176,0,0,0,0.07880734,0.13965188,0.0445723,0.14796239,0.084410354,0,0,0,0.014657887,0,0,0.14801097,0.00097806,0,0.19272727,0,0.110556535,0.12034778,0.078498736,0.0672203,0.17679459,0,0.088309154,0,0.06739295,0.0984023,0,0.004827871,0.112128876,0,0,0,0,0,0.15774088,0.07302245,0.066877365,0,0,0.108765386,0.026207551,0.027907664,hsa-miR-24-3p
0,0,0,0.016048525,0,0,0,0.098341554,0,0,0,0,0.2726388,0,0,0.07357305,0,0,0,0,0.18912081,0.001201897,0,0,0.16934904,0.0532802,0.16701539,0,0,0,0.05644521,0.029335998,0,0.052031625,0,0,0,0.037534565,0.06513739,0.04591477,0.16363756,0,0.12125993,0.09921244,0.10091788,0,0,0.03468961,0.124611065,0,0.06825745,0.17480686,0,0.20745273,0,0.052762814,0.0859423,0,0.065283194,0.072975755,0,0,0.06642685,0,0,0.068898425,0.1319144,0,0.029972564,0,0,0,0,0.036582626,0,0,0.1028464,0,0,0.010805979,0.1464642,0,0.19729182,0,0,0,0.065195456,0.07320787,0.026624992,0.08357075,0.06931414,0,0.013716452,0,0,0,0,0.08451463,0,0,0.088863455,0,0.060733985,0.063562065,0.029285014,0.040221713,0.120599575,0,0.041048255,0,0.055361908,0.049741156,0,0,0.060734235,0,0,0,0,0,0.08105894,0.008414594,0.010055531,0,0,0.09212315,0.023824587,0.024732668,hsa-miR-24-2-5p
0,0,0,0,0,0.10535458,0,0.36356544,0,0,0,0,0.86361325,0,0,0.17728814,0,0,0,0.14776616,0.6897792,0,0.021649271,0,0.62003183,0.29427496,0.52002174,0,0,0.05209576,0.05695334,0.22757174,0,0.24468029,0.015399214,0.08133581,0,0.16500741,0.3070161,0.19585884,0.29279202,0.07314183,0.41884944,0.38716504,0.44637096,0,0,0.03142621,0.4846439,0,0,0.22339097,0,0.6125995,0,0,0.252097,0.09244083,0.07298155,0.38978186,0,0,0.29353723,0,0,0.27519336,0.5931401,0,0.15030937,0,0,0,0,0.014158328,0,0,0.16718069,0,0.06592796,0.05089287,0.50557053,0,0.6033586,0,0,0,0.008447815,0.33788157,0.038370825,0.32897636,0,0,0,0,0.10199604,0,0,0.27613294,0.107114315,0.044043176,0.46441656,0,0.3005924,0.34362668,0.28484684,0.003589764,0.2988027,0,0.27025276,0,0,0.26664007,0,0,0.08482013,0,0,0,0,0,0.3841887,0.12104869,0.12751715,0,0,0.31772575,0.0836326,0,hsa-miR-25-5p
0,0,0,0,0,0.095707595,0,0.41362235,0,0,0,0,1.0012174,0,0,0.2527994,0,0,0,0.21639882,0.8367437,0.041609224,0.052185234,0,0.7748416,0.35441905,0.6764272,0,0,0.06751533,0.17305213,0.29103804,0,0.2412989,0.029493991,0.06709683,0,0.24756125,0.3611752,0.21488297,0.51046145,0.121969566,0.45193818,0.4811026,0.45389813,0,0,0.06811897,0.53908646,0,0,0.3388843,0,0.82495105,0,0.027248122,0.33468223,0.10439576,0.14975227,0.38302168,0,0,0.35790062,0.014479,0,0.33213207,0.7130533,0,0.18134378,0,0,0,0,0.10716104,0,0,0.2724034,0,0.074247055,0.110755466,0.6883392,0,0.7310689,0,0,0,0.10224037,0.38336024,0.09164014,0.37785184,0.07045355,0,0,0,0.102141075,0,0,0.3265338,0.106783986,0.030346267,0.56018394,0,0.29091582,0.36513597,0.32809335,0.09114451,0.37765753,0,0.27718213,0,0.040878907,0.29397538,0,0,0.19338673,0,0,0,0,0,0.45356548,0.14381433,0.19957566,0,0,0.33149663,0.11819054,0,hsa-miR-25-3p
0,0,0,0.016160397,0,0,0,0.14183196,0,0,0,0,0.4210257,0,0,0.10206172,0,0,0,0.06489839,0.34434277,0,0,0,0.28153443,0.15596166,0.2826333,0,0,0.026167706,0.11251898,0.10903354,0,0.06701412,0.015192371,0,0,0.10046995,0.11428029,0.07414472,0.31461132,0.025799975,0.17305948,0.20312779,0.15272829,0,0,0.04613635,0.20678669,0,0.04047796,0.2224722,0.006868035,0.3819449,0,0.08683371,0.15538031,0.020619012,0.09335003,0.11153681,0,0,0.13413188,0.005216889,0,0.13899733,0.25491044,0,0.04378942,0,0,0,0,0.049716294,0.007109176,0,0.17344262,0,0,0.0656643,0.2795803,0,0.32257202,0,0,0,0.1104826,0.15199323,0.032863006,0.15016277,0.0926183,0,0,0,0.004387563,0,0,0.11714347,0.007016245,0,0.1860547,0,0.07995296,0.117493466,0.06949937,0.07474698,0.20212123,0,0.08768946,0,0.0968819,0.071803264,0,0,0.10144322,0,0,0,0,0,0.16581197,0.039074607,0.052875485,0,0,0.13537827,0.03170315,0.027240023,hsa-miR-26a-5p
0,0,0.031132068,0.001747689,0,0,0.008837651,0.03809906,0,0,0,0,0.119462065,0,0,0.040568866,0,0,0,0,0.095325656,0,0.007375039,0,0.090171546,0,0.086388946,0,0,0.000820274,0.0397323,0,0,0.01584144,0,0,0,0,0.012990288,0.00803424,0.089075096,0,0.05612647,0.052413903,0.03466972,0,0,0.012090052,0.0485603,0,0.050182216,0.11228417,0.002932082,0.1125799,0,0.022882266,0.031222709,0,0.028586688,0.027029946,0.000647318,0,0.020274274,0,0,0.030107886,0.056295097,0,0.018665254,0,0,0,0,0.03376563,0.007076988,0,0.0573225,0,0,0.017390868,0.09307114,0.001825221,0.07758867,0,0.005026164,0,0.03983325,0.030833209,0.012888352,0.024113676,0.027884109,0,0,0,0,0,0,0.040840846,0,0,0.032082506,0,0.022004418,0.023490619,0,0.025071565,0.039774384,0,0,0,0.03475298,0.010136662,0,0.012750573,0.030525915,0,0,0,0,0.003862944,0.010566868,0.00928994,0,0,0,0.030092033,0.008848012,0.031278297,hsa-miR-26a-1-3p
0,0,0,0.008363276,0.021630442,0,0,0.117558174,0,0,0,0,0.36414582,0,0,0.057692036,0,0,0,0.02122381,0.25545886,0,0,0,0.19934252,0.10879758,0.24288853,0,0,0.029747881,0.085772574,0.059250154,0,0.071998246,0.001395606,0,0,0.07692894,0.101076014,0.05792533,0.23876514,0.005930793,0.14746583,0.13810308,0.12082511,0,0,0.05227404,0.16674846,0,0.0939763,0.20599712,0,0.27326095,0,0.082027696,0.11259867,0.010380775,0.090840764,0.082850985,0,0,0.10579812,0,0,0.10811263,0.17840551,0,0,0,0,0,0,0.044437177,0.00532851,0,0.118865244,0,0,0.01744543,0.19677769,0,0.26653,0,0,0,0.09791693,0.11072931,0.018978234,0.106286794,0.097273834,0,0,0,0,0,0,0.08303912,0,0,0.13538343,0,0.06324627,0.08899328,0.042513788,0.06250022,0.17556933,0,0.06159408,0,0.10389191,0.027714008,0,0,0.07928226,0,0,0,0,0,0.11363797,0.011993661,0.016380992,0,0,0.12160846,0.024911553,0.026604054,hsa-miR-26b-5p
0,0,0,0.006506776,0.02229896,0,0,0.117483765,0,0,0,0,0.35566625,0,0,0.049637653,0,0,0,0.017345544,0.24662249,0,0,0,0.1938331,0.10324822,0.2361679,0,0,0.028619602,0.08543708,0.04938303,0,0.07357288,2.08E-05,0,0,0.076319546,0.09918504,0.052758,0.22537243,0.001943804,0.14631447,0.12704797,0.124081746,0,0,0.0529095,0.16067284,0,0.099623516,0.20193353,0,0.26008987,0,0.07874834,0.105501726,0.010704599,0.0874812,0.078075126,0,0,0.106566146,0,0,0.100333616,0.17207578,0,0,0,0,0,0,0.045461666,0,0,0.11288721,0,0,0.005771409,0.19219358,0,0.25509775,0,0,0,0.09277266,0.103990406,0.01581971,0.09858535,0.09214097,0,0,0,0,0,0,0.075587675,0,0,0.13142225,0,0.05829062,0.084968455,0.040451497,0.051624283,0.16753218,0,0.051533375,0,0.09954476,0.024195036,0,0,0.080504,0,0,0,0,0,0.10451181,0.011220883,0.016708817,0,0,0.11982536,0.027039025,0.021073164,hsa-miR-26b-3p
0,0,0,0,0,0.12255928,0,0.38512456,0,0,0,0,0.8830161,0,0,0.19216996,0,0,0,0.20131873,0.7651561,0,0.0802623,0,0.7062289,0.3133971,0.5571844,0,0,0.07659908,0.047676973,0.29323012,0,0.25729492,0.006673742,0.10176034,0.008373793,0.1447247,0.330426,0.19757399,0.2960287,0.08676018,0.43427557,0.42534515,0.5012695,0,0,0.00035444,0.5282458,0,0,0.14076439,0,0.6914534,0,0,0.25526968,0.1047554,0.019361818,0.43562427,0,0,0.3187044,0,0,0.30212408,0.67524004,0,0.19059573,0,0,0,0,0.006300231,0,0,0.119576305,0,0.08647965,0.08706308,0.56618696,0,0.62347317,0,0,0,0,0.39445272,0.04166288,0.3843064,0,0,0,0,0.14878218,0,0,0.28632665,0.121287316,0.04408001,0.51228815,0,0.31688038,0.3982757,0.34721977,0,0.311403,0,0.29862058,0,0,0.3039813,0,0,0.068228275,0,0,0,0,0,0.43874395,0.18100746,0.1395689,0,0,0.31994757,0.062014073,0.00035388,hsa-miR-27a-5p
0,0,0,0,0,0.1196821,0,0.3800777,0,0,0,0,0.88302815,0,0,0.19287875,0,0,0,0.19801255,0.7549045,0,0.069048494,0,0.6971942,0.31274942,0.5439233,0,0,0.07843828,0.06249456,0.2892586,0,0.25203583,0.00663181,0.09853047,0.012122732,0.14474872,0.329107,0.19584599,0.30091637,0.08795464,0.42959595,0.41617647,0.48476213,0,0,0.000706838,0.5241832,0,0,0.15369071,0,0.6854112,0,0,0.25933632,0.10477029,0.024745537,0.4264711,0,0,0.3159673,0,0,0.29993376,0.6653528,0,0.17873244,0,0,0,0,0.005799477,0,0,0.12321265,0,0.08035317,0.08317051,0.5531813,0,0.6132791,0,0,0,0,0.38461074,0.041672654,0.38134915,0,0,0,0,0.14070037,0,0,0.2811372,0.116246834,0.04086987,0.5014054,0,0.3149415,0.38806924,0.3354376,0,0.3131764,0,0.29373944,0,0,0.3025316,0,0,0.07805573,0,0,0,0,0,0.42805243,0.17602238,0.14370054,0,0,0.3152394,0.05725594,0.000561677,hsa-miR-27a-3p
0,0,0,0.003888498,0,0.01683031,0.030799396,0.06898196,0,0,0,0,0.20016707,0,0,0.09471208,0,0,0,0.10620484,0.21590762,0,0.08817752,0,0.15650174,0.059814777,0.14664075,0,0,0.07706623,0,0.062161133,0,0.05152875,0.009701666,0.05815256,0,0,0.0244685,0.015432641,0.17168115,0,0.06652895,0.17689304,0.07323077,0,0,0.006716876,0.14790289,0,0,0.04621543,0,0.31132033,0,0,0.115360975,0,0,0.09140778,0,0,0.06297549,0,0,0.072951846,0.16359672,0,0.06532672,0,0,0,0,0.005324465,0,0,0.049093597,0,0.005240955,0.03417378,0.18241781,0,0.18838212,0,0,0,0,0.14501113,0.011915107,0.09651439,0,0,0,0.04139568,0.039210893,0,0,0.0753911,0,0,0.1350126,0,0.02013728,0.085158564,0.087469384,0.09715311,0.12802109,0,0.0217004,0,0,0.1354202,0,0,0.015228794,0,0.001434431,0.009057585,0,0,0.14101446,0.073737614,0,0,0,0.032084882,0.019361243,0.020810835,hsa-miR-28-5p
0,0,0,0.005394778,0,0,0,0.16872953,0,0,0,0,0.4077016,0,0,0.12684107,0,0,0,0.104701415,0.36113605,0,0.01524137,0,0.2975356,0.14376298,0.3085228,0,0,0.04986695,0.07496843,0.11813399,0,0.080876276,0,0.016747061,0,0.047826782,0.115050696,0.060993187,0.28757617,0.02155111,0.14248109,0.20849705,0.19168863,0,0,0.018316284,0.2247662,0,0,0.13773222,0.015352299,0.40926757,0,0.007402845,0.16180184,0.034411885,0.038562227,0.14224087,0,0,0.13536794,0,0,0.12644877,0.28559193,0,0.074332856,0,0,0,0,0.042537924,0,0,0.12876348,0,0,0.043708175,0.2723191,0,0.2760378,0,0,0,0.00017691,0.16924845,0.02530856,0.16462474,0.020569861,0,0,0,0.033436835,0,0,0.12138532,0,0,0.22495827,0,0.088807784,0.16209988,0.14332722,0.025897987,0.19111833,0,0.07629083,0,0.027805625,0.15006614,0,0.01178808,0.10278988,0,0,0,0,0,0.16700417,0.08223203,0.07452801,0,0,0.114116244,0.04500926,0.042038236,hsa-miR-28-3p
0,0,0,0,0,0,0,0.1644061,0,0,0,0,0.4532866,0,0,0.13634343,0,0,0,0.07557294,0.3487914,0.010310154,0,0,0.29134429,0.1389084,0.30213228,0,0,0.000620887,0.0846093,0.08555234,0,0.08830212,0,0,0,0.09709205,0.13930678,0.090751365,0.30405113,0.04318627,0.19743787,0.19852264,0.16692558,0,0,0.0640104,0.23764403,0,0.06752021,0.22863,0.024167234,0.3706415,0,0.078392096,0.17290162,0.015773349,0.110736795,0.106274895,0,0,0.1324557,0.001426991,0,0.1246472,0.2637923,0,0.054558072,0,0,0,0,0.047031485,0.010225082,0,0.17857747,0,0.003561012,0.0192864,0.28329417,0,0.3007855,0,0,0,0.11314973,0.1472169,0.026316691,0.14960025,0.098883554,0,0,0,0.003235364,0,0,0.1476852,0.006546728,0,0.19374815,0,0.13113722,0.13951243,0.08727677,0.03120032,0.20477688,0,0.09271021,0,0.104804724,0.104929715,0,0,0.11152879,0,0,0,0,0,0.16641614,0.032818746,0.06239189,0,0,0.1387904,0.05267427,0.03004875,hsa-miR-29a-5p
0,0,0,0.005670545,0,0,0,0.14286688,0,0,0,0,0.4012113,0,0,0.119908735,0,0,0,0.06294803,0.31935558,0.000218789,0,0,0.26950896,0.118637756,0.27779898,0,0,0.009880215,0.083365686,0.0787552,0,0.07744466,0,0,0,0.07829687,0.115348555,0.079675205,0.27761027,0.0318024,0.17522685,0.18899484,0.14519054,0,0,0.05335281,0.21439192,0,0.044921458,0.20147198,0.020869387,0.34491068,0,0.061416484,0.15427762,0.008584738,0.102516346,0.099020585,0,0,0.1170628,0,0,0.11676507,0.23562014,0,0.053658478,0,0,0,0,0.039507963,0.005840707,0,0.15913355,0,0,0.026199877,0.26280218,0,0.27202746,0,0,0,0.08795945,0.13437992,0.0266486,0.13531016,0.07604097,0,0,0,0.007733999,0,0,0.13571759,0.001513805,0,0.17562053,0,0.115122624,0.12320411,0.07607889,0.033663344,0.17793325,0,0.08295521,0,0.08694412,0.091508195,0,0.001452844,0.096085556,0,0,0,0,0,0.14599593,0.04256664,0.04958653,0,0,0.1202578,0.045177776,0.03527289,hsa-miR-29a-3p
0,0,0,0,0,0.008378327,0.009404037,0.10746585,0,0,0,0,0.28293097,0,0,0.11580028,0,0,0,0.11705656,0.2537636,0,0.051007446,0,0.18132752,0.09468587,0.1946811,0,0,0.07284148,0,0.07019232,0,0.075198516,0.010237899,0.044674885,0,0.001252245,0.061620347,0.03791987,0.21272036,0.006951269,0.102717094,0.18813454,0.1116606,0,0,0.022917006,0.19741204,0,0,0.07300772,0,0.32668987,0,0,0.14193484,0,0.010897148,0.10768666,0,0,0.08751028,0,0,0.08494151,0.19582842,0,0.062039312,0,0,0,0,0,0,0,0.06230255,0,0.007025857,0.005502339,0.2045055,0,0.23481032,0,0,0,0,0.16403891,0,0.12808008,0,0,0,0.007798187,0.038570106,0,0,0.0887315,0,0,0.15099594,0,0.051601052,0.106190994,0.10076399,0.07715486,0.17264384,0,0.039653953,0,0,0.14006895,0,0,0.029135562,0,0,0,0,0,0.16758683,0.06989591,0,0,0,0.055153932,0.035994075,0.013477365,hsa-miR-30a-5p
